# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.430000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
28,0.483333349,released,-26.966409683,-20.507642746,+11.794997215,-0.945997596,-0.778732836,+0.194762230,-0.058810387,-0.317001373,+71.824424744,+71.824424744,+422.453735352,-2.036907911,-1.282383204,-22.948230743,-15.196934700,-1314.256958008,-243.782485962,+200.401367188,+30.544952393,+1.514329195,+0.394380003,+0.007556481,+0.012911462,-0.069532007,+0.047923267,+0.130688205,+0.052439656,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+163.461730957,-97.500938416,-963.299072266,+758.808593750,-0.000015259,+0.000007629,+0.000000000,+0.000000000,-590.153137207,+11.380716324,-13.225624084,-9.526367188,+17.088211060,+21.710697174,+11.407514572,+22.689792633,+48.859848022,+59.153614044,+53.408473969,+62.102550507,1,1,1,1,true,true
29,0.500000000,released,-28.873611450,-21.714429855,+11.738632202,-0.986529410,-0.760740042,+0.202137947,-0.063125223,-0.357089847,+82.245376587,+82.245376587,+566.918151855,-2.516776800,-1.527168036,-24.817319870,-16.511608124,-1316.862915039,-337.196289062,+200.504791260,+25.244335175,+1.603445053,+0.325938940,+0.007997041,+0.012911369,-0.073009789,+0.048095539,+0.131254092,+0.053196914,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+208.067016602,-131.397476196,-1238.656616211,+1043.669677734,-0.000015259,+0.000015259,+0.000000000,+0.000000000,-631.475646973,+26.940547943,-13.823642731,-9.556769371,+15.012008667,+20.434297562,+9.148122787,+21.467954636,+48.882843018,+59.166381836,+53.455787659,+62.068603516,1,1,1,1,true,true
30,0.516666710,released,-31.208738327,-23.196439743,+11.697469711,-1.038920760,-0.741727412,+0.212128639,-0.067609712,-0.346027642,+96.691818237,+96.691818237,+755.108276367,-2.679989338,-1.790106893,-27.190084457,-18.115213394,-1260.376464844,-449.716583252,+198.986312866,+22.829254150,+1.746283054,+0.299976498,+0.008775895,+0.013140004,-0.079503387,+0.049331747,+0.135887191,+0.051280919,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+268.853118896,-175.121505737,-1617.498779297,+1434.453125000,-0.000015259,+0.000007629,+0.000000000,+0.000000000,-678.373168945,-28.468084335,-15.053575516,-9.795411110,+12.797407150,+18.887882233,+6.600547791,+19.905241013,+48.486629486,+59.490631104,+53.084480286,+62.016098022,1,1,1,1,true,true
31,0.533333361,released,-33.789089203,-24.957708359,+11.673181534,-1.135504484,-0.738961279,+0.231372833,-0.073271021,-0.451660216,+115.510826111,+115.510826111,+820.348327637,-2.733606815,-1.835589051,-29.773523331,-20.211004257,-1261.453857422,-494.594909668,+196.432800293,+23.722373962,+1.830655575,+0.288234413,+0.009319500,+0.012150319,-0.087644488,+0.045708589,+0.142038539,+0.049990796,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+300.389282227,-189.669036865,-1827.269287109,+1614.053588867,+0.000000000,+0.000007629,+0.000000000,+0.000000000,-704.788879395,-10.777366638,-16.566436768,-9.079053879,+10.559543610,+17.005327225,+3.904306650,+18.340009689,+47.727878571,+59.061962128,+52.380104065,+61.946159363,1,1,1,1,true,true
32,0.550000012,released,-36.605709076,-26.942462921,+11.650219917,-1.136649609,-0.730051041,+0.231150627,-0.079635166,-0.377093047,+122.034835815,+122.034835815,+847.963195801,-2.803497791,-2.069032192,-32.323989868,-22.313377380,-1298.171386719,-475.664642334,+192.537963867,+24.597183228,+1.798998356,+0.259159803,+0.009343604,+0.010536158,-0.096458882,+0.039081004,+0.148639113,+0.049899839,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+354.140502930,-191.071792603,-2182.951660156,+1701.192382812,+0.000000000,+0.000007629,+0.000000000,+0.000000000,-760.770751953,-34.648880005,-18.130004883,-7.788966179,+8.145413399,+14.911053658,+0.970433235,+16.651025772,+46.695171356,+58.653079987,+51.444709778,+61.693859100,1,1,1,1,true,true
33,0.566666722,released,-38.814968109,-29.098875046,+11.610668182,-1.151288748,-0.733941793,+0.233333588,-0.082448244,-0.226790473,+124.796310425,+124.796318054,+601.010131836,-1.797408223,-2.292055130,-34.484474182,-24.343391418,-1271.466064453,-423.504821777,+187.383148193,+29.274534225,+1.591833949,+0.304269969,+0.008495076,+0.010393674,-0.099021316,+0.038014159,+0.151923776,+0.048795320,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+406.686340332,-112.132873535,-2536.316162109,+1058.149536133,+0.000000000,-0.000007629,+530.328796387,+0.000000000,-1248.775268555,-26.971115112,-18.621582031,-7.584020615,+6.243530273,+12.743141174,-1.329707980,+14.720460892,+45.945911407,+58.056556702,+51.067424774,+61.336509705,1,1,1,1,true,true
34,0.583333373,released,-39.659603119,-31.282981873,+11.560248375,-1.259067893,-0.764902174,+0.254076004,-0.083747990,-0.197623849,+100.101013184,+100.101013184,+356.696411133,-0.632001579,-2.319932222,-35.690483093,-26.250930786,-1307.434692383,-351.641906738,+193.460662842,+33.496589661,+1.473732114,+0.369419903,+0.007617735,+0.011028582,-0.096453741,+0.039661497,+0.150165990,+0.048127979,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+425.336334229,-44.926353455,-2665.319824219,+454.025146484,+0.000000000,+0.000000000,+628.644836426,+0.000000000,-1340.926269531,+10.555934906,-18.387224197,-7.927538872,+5.540751457,+10.536495209,-1.855960369,+12.680744171,+45.636466980,+57.390621185,+50.943767548,+60.937461853,1,1,1,1,true,true
35,0.600000024,released,-39.692508698,-33.350143433,+11.508550644,-1.357376337,-0.795658469,+0.272696495,-0.084144235,-0.160956383,+75.669647217,+75.669647217,+187.513000488,+0.248504579,-2.231172323,-36.037174225,-27.948102951,-1336.921875000,-334.862976074,+200.741302490,+34.051666260,+1.496451974,+0.403939247,+0.007454629,+0.011862540,-0.097254016,+0.041938033,+0.148967981,+0.048471581,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+388.776153564,+11.057106018,-2438.479003906,-120.426689148,-0.000030518,+0.000000000,+588.721374512,+0.000000000,-1258.698730469,+61.626544952,-18.766439438,-8.396929741,+5.544282913,+8.410058975,-1.827604890,+10.679191589,+45.352645874,+56.844692230,+50.715175629,+60.594669342,1,1,1,1,true,true
36,0.616666675,released,-39.210968018,-35.201942444,+11.455181122,-1.385965943,-0.814918697,+0.277151108,-0.084142104,-0.134202048,+58.751300812,+58.751300812,+345.528961182,+0.619771063,-2.048979044,-35.689292908,-29.531581879,-1331.146850586,-397.922271729,+202.092971802,+33.757598877,+1.525488853,+0.432672083,+0.007548451,+0.012817028,-0.098577611,+0.044803910,+0.147734761,+0.049964685,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+335.920989990,+44.995433807,-2105.255371094,-527.183410645,+0.000030518,-0.000007629,+454.727569580,+0.000000000,-1080.915649414,+117.191146851,-19.147060394,-8.974880219,+5.891649246,+6.488416195,-1.489421725,+8.802344322,+45.288673401,+56.702381134,+50.581150055,+60.522315979,1,1,1,1,true,true
37,0.633333385,released,-38.630382538,-36.800052643,+11.394721985,-1.332172394,-0.824141979,+0.264984131,-0.084098779,-0.121169433,+74.552902222,+74.552902222,+474.399658203,+0.565702915,-1.827461958,-35.101924896,-31.028512955,-1308.509399414,-514.812255859,+200.700927734,+32.865093231,+1.573574543,+0.447084844,+0.007840395,+0.013603639,-0.100330271,+0.047491610,+0.146408409,+0.052538574,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+284.139617920,+67.104225159,-1779.640502930,-838.596374512,+0.000000000,-0.000003815,+335.076995850,+0.000000000,-919.603393555,+156.709228516,-19.503723145,-9.501157761,+6.234545231,+4.821280003,-1.182971597,+7.110069275,+45.456375122,+57.138729095,+50.641464233,+60.839687347,1,1,1,1,true,true
38,0.650000036,released,-38.121753693,-38.142208099,+11.325438499,-1.235700846,-0.826704025,+0.244294167,-0.084160507,-0.120488688,+87.439971924,+87.439971924,+566.526062012,+0.381158769,-1.572604060,-34.585823059,-32.389450073,-1282.798217773,-635.061584473,+192.715469360,+33.599502563,+1.583517432,+0.474209547,+0.008216867,+0.014113588,-0.100951895,+0.049813371,+0.144651338,+0.055300128,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+247.851364136,+80.173408508,-1551.528808594,-1056.102539062,+0.000000000,+0.000000000,+270.784973145,+0.000000000,-831.661499023,+181.934188843,-19.590133667,-9.941069603,+6.478423595,+3.425964594,-0.878546715,+5.628014088,+45.869525909,+58.054542542,+50.951004028,+61.483890533,1,1,1,1,true,true
39,0.666666687,released,-37.734172821,-39.220596313,+11.253168106,-1.123881817,-0.824083447,+0.220764160,-0.084329039,-0.125813186,+96.652603149,+96.652603149,+629.042358398,+0.170764089,-1.266209602,-34.165122986,-33.577632904,-1274.656860352,-713.318481445,+184.945922852,+36.008735657,+1.603082299,+0.514666677,+0.008667843,+0.014292829,-0.100070231,+0.051492803,+0.141988933,+0.057305593,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+232.676513672,+87.749954224,-1455.169921875,-1203.882202148,-0.000030518,+0.000011444,+235.756134033,+0.000000000,-786.671203613,+192.083038330,-19.392961502,-10.246829987,+6.647832870,+2.318770647,-0.555338740,+4.408855915,+46.516624451,+59.156341553,+51.502552032,+62.250469208,1,1,1,1,true,true
40,0.683333397,released,-37.564899445,-40.007709503,+11.179262161,-0.978384852,-0.825036705,+0.190916061,-0.084587224,-0.128349990,+102.904235840,+102.904235840,+668.061218262,-0.115358531,-0.887807131,-33.925258636,-34.510093689,-1256.433227539,-788.311950684,+181.005081177,+39.464469910,+1.666885614,+0.558822393,+0.009209055,+0.014160139,-0.098461755,+0.052246597,+0.138959467,+0.058011144,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+238.517837524,+91.620048523,-1490.478271484,-1293.309326172,+0.000000000,+0.000000000,+193.650070190,+0.000000000,-742.664855957,+187.946090698,-19.058086395,-10.373817444,+6.678445816,+1.523804903,-0.324181259,+3.514145851,+47.312992096,+60.175384521,+52.176353455,+62.956027985,1,1,1,1,true,true
41,0.700000048,released,-37.627326965,-40.437232971,+11.118051529,-0.799696922,-0.833409190,+0.155188560,-0.085050538,-0.134291127,+106.806121826,+106.806121826,+694.061157227,-0.328400314,-0.427157253,-33.890316010,-35.042804718,-1283.730590820,-769.215942383,+177.511215210,+44.646682739,+1.736510158,+0.606394827,+0.009782538,+0.013582081,-0.096404925,+0.051120441,+0.136022359,+0.057286076,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+265.935272217,+93.424583435,-1662.005737305,-1337.027099609,-0.000015259,+0.000007629,+179.371475220,+0.000000000,-606.440917969,+169.043014526,-18.635589600,-10.143135071,+6.524353504,+1.098601699,-0.248458356,+3.066744566,+48.171531677,+60.878543854,+52.908321381,+63.421764374,1,1,1,1,true,true
42,0.716666698,released,-37.576538086,-40.468563080,+11.059144974,-0.625693560,-0.846387208,+0.120775223,-0.085234009,-0.112698838,+109.406120300,+109.406120300,+675.419738770,-0.132268667,+0.058119435,-33.766464233,-35.033878326,-1389.256469727,-718.695800781,+159.001388550,+49.390373230,+1.304013252,+0.648102880,+0.008201269,+0.013122048,-0.074988380,+0.049877230,+0.150273785,+0.055587471,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+291.183746338,+90.245971680,-1813.525268555,-1286.640258789,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+535.154357910,+149.846008301,-14.721250534,-9.902246475,+6.170289993,+1.109881759,+0.855057657,+3.078734875,+48.396884918,+61.084098816,+52.435569763,+63.544700623,1,1,1,1,true,true
43,0.733333349,released,-37.586448669,-40.080856323,+11.019836426,-0.375325829,-0.827127159,+0.072188377,-0.085930906,-0.105326362,+107.541976929,+107.541976929,+586.056152344,-0.461147189,+0.532307029,-33.517997742,-34.704875946,-1473.686889648,-667.524597168,+154.485992432,+52.854629517,+1.403420448,+0.655512571,+0.009084451,+0.012402179,-0.082854226,+0.046986133,+0.139494136,+0.054062441,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+366.829284668,+73.399444580,-2275.330566406,-1017.788757324,+0.000015259,-0.000001907,+0.000000000,+0.000000000,+626.524597168,+149.557937622,-16.297889709,-9.353158951,+6.943150043,+1.566169143,+0.586364865,+3.601982117,+48.029411316,+61.005908966,+52.854057312,+63.463981628,1,1,1,1,true,true
44,0.750000060,released,-37.759178162,-39.330650330,+10.988242149,-0.289196312,-0.838531494,+0.055462837,-0.085637599,-0.094257265,+98.605621338,+98.605621338,+595.466430664,-0.293707013,+0.823817790,-33.544906616,-33.981040955,-1447.256958008,-630.578369141,+179.885009766,+49.594062805,+1.797794819,+0.606694937,+0.009994133,+0.012233217,-0.091231465,+0.045935810,+0.136477441,+0.053933807,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+324.331298828,+83.843803406,-2010.849121094,-1116.712646484,+0.000000000,+0.000003815,+144.533798218,+0.000000000,+473.712951660,+66.078208923,-17.814788818,-9.141386032,+7.012565136,+2.404639721,+0.295006096,+4.430548668,+47.769718170,+60.958839417,+52.906890869,+63.423542023,1,1,1,1,true,true
45,0.766666710,released,-37.909568787,-38.337661743,+10.940639496,-0.246939689,-0.857323527,+0.047153473,-0.085231893,-0.056218371,+99.546646118,+99.546646118,+516.047851562,-0.459001839,+1.025682569,-33.853637695,-32.687118530,-1489.950805664,-582.709777832,+203.001953125,+51.057472229,+1.984411359,+0.629024744,+0.009775331,+0.012319935,-0.090190023,+0.046024978,+0.136187851,+0.054075897,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+306.301788330,+75.095397949,-1905.165893555,-953.023071289,+0.000000000,+0.000000000,+266.902008057,+0.000000000,+600.159790039,+34.537075043,-17.527465820,-9.158063889,+6.765285015,+3.454958677,+0.081890546,+5.410171986,+47.620605469,+60.975040436,+52.968326569,+63.437282562,1,1,1,1,true,true
46,0.783333361,released,-38.142166138,-37.143844604,+10.876167297,-0.211211666,-0.867553234,+0.040093422,-0.084928416,-0.015473424,+91.604774475,+91.604782104,+352.809783936,-0.467442334,+1.225517631,-33.991676331,-31.311874390,-1658.512573242,-601.656921387,+219.388061523,+51.445674896,+2.137102127,+0.627690554,+0.009741196,+0.012201036,-0.092620343,+0.045464769,+0.141389996,+0.054037809,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+308.584564209,+50.044750214,-1926.762207031,-602.824279785,-0.000030518,-0.000001907,+371.582916260,+0.000000000,+830.339172363,+64.750854492,-17.997089386,-9.054288864,+6.476473808,+4.650385380,-0.342042208,+6.543764591,+46.714477539,+61.064399719,+52.283279419,+63.499156952,1,1,1,1,true,true
47,0.800000072,released,-38.147384644,-35.782142639,+10.806244850,-0.170306653,-0.865780771,+0.032120705,-0.084495604,+0.016697718,+75.280975342,+75.280975342,+203.532455444,-0.161249459,+1.289563298,-34.190231323,-29.864805222,-1700.581909180,-647.848999023,+215.648880005,+44.301872253,+2.037124634,+0.541430712,+0.009446489,+0.012221396,-0.098021470,+0.045537561,+0.145478949,+0.055794414,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+305.818054199,+24.814411163,-1911.798217773,-282.759948730,+0.000000000,+0.000003815,+413.628753662,+0.000000000,+983.127563477,+67.994338989,-19.091491699,-9.069677353,+6.543918610,+5.972904682,-0.609331369,+7.735506535,+45.501018524,+61.528820038,+51.279983521,+63.805553436,1,1,1,1,true,true
48,0.816666722,released,-37.924892426,-34.348312378,+10.740940094,-0.131356850,-0.867708325,+0.024624825,-0.083773151,+0.029611742,+60.353244781,+60.353248596,+112.239433289,+0.043887556,+1.350234985,-34.199291229,-28.396198273,-1699.372192383,-693.071838379,+217.516784668,+43.903900146,+1.920680642,+0.539921522,+0.008830034,+0.012297804,-0.104004636,+0.046295762,+0.149379700,+0.057178561,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+285.845672607,-9.055530548,-1784.398925781,+97.531158447,+0.000030518,+0.000000000,+414.721679688,+0.000000000,+1029.389282227,+78.778198242,-20.253377914,-9.224746704,+6.936712265,+7.381159782,-0.623575747,+8.965835571,+44.200069427,+62.198459625,+50.161262512,+64.283515930,1,1,1,1,true,true
49,0.833333373,released,-37.620300293,-32.907199860,+10.679960251,-0.142124444,-0.858874500,+0.026492119,-0.083076954,+0.028271185,+51.223945618,+51.223945618,+237.810745239,+0.010573000,+1.362380743,-34.041053772,-27.028064728,-1695.656738281,-707.892883301,+218.377960205,+42.448024750,+1.729794264,+0.514730573,+0.007921102,+0.012126138,-0.110262126,+0.046357632,+0.152077481,+0.057935156,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+263.668945312,-44.810501099,-1642.216796875,+457.216156006,+0.000000000,+0.000001907,+400.278045654,+0.000000000,+1055.328857422,+68.635566711,-21.364334106,-9.243198395,+7.454208374,+8.826379776,-0.525473773,+10.250022888,+43.060592651,+62.898292542,+49.155944824,+64.776138306,1,1,1,1,true,true
50,0.850000024,released,-37.356155396,-31.580350876,+10.615784645,-0.104487933,-0.856716454,+0.019359589,-0.082364149,+0.035407286,+63.781074524,+63.781074524,+439.582061768,-0.238045424,+1.294481635,-33.769966125,-25.804807663,-1698.301147461,-688.114746094,+217.276458740,+42.648418427,+1.488729715,+0.526988983,+0.006851777,+0.012356590,-0.115008235,+0.047998931,+0.152849227,+0.055335309,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+253.087478638,-103.290084839,-1573.574218750,+1009.523437500,+0.000000000,-0.000001907,+385.951904297,+0.000000000,+1100.972900391,+55.910015106,-22.098430634,-9.575492859,+7.865153790,+10.276237488,-0.432480723,+11.413659096,+42.274345398,+63.401897430,+48.467708588,+64.924896240,1,1,1,1,true,true
51,0.866666734,released,-37.173187256,-30.367416382,+10.549626350,-0.094483867,-0.840033352,+0.017396927,-0.082199186,+0.010646853,+83.958206177,+83.958206177,+508.573638916,-0.533807397,+1.213987827,-33.442901611,-24.794097900,-1707.544189453,-651.974426270,+214.081100464,+40.388538361,+1.275359869,+0.451467216,+0.005957368,+0.011178102,-0.117385052,+0.043611817,+0.150924921,+0.053941436,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+269.824432373,-127.634834290,-1676.498901367,+1203.328491211,+0.000000000,+0.000000000,+376.702667236,+0.000000000,+1133.348510742,+74.274543762,-22.376445770,-8.706148148,+8.076271057,+11.460455894,-0.382234454,+12.726389885,+41.972438812,+63.256954193,+48.239368439,+64.869812012,1,1,1,1,true,true
52,0.883333385,released,-37.156044006,-29.347778320,+10.483044624,-0.082741104,-0.833206415,+0.015138626,-0.081933931,-0.000343321,+90.857353210,+90.857360840,+609.338073730,-0.816691995,+1.013178825,-33.352767944,-23.871677399,-1714.105957031,-627.075134277,+212.112670898,+42.348201752,+1.162306309,+0.436615467,+0.005479665,+0.010310130,-0.116837725,+0.040083747,+0.147604376,+0.052155390,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+302.373504639,-160.209289551,-1879.505859375,+1470.028564453,-0.000030518,+0.000000000,+387.971496582,+0.000000000,+1161.922729492,+101.427093506,-22.132209778,-8.008342743,+8.006937981,+12.495284081,-0.435533822,+13.854976654,+42.114078522,+62.902801514,+48.428565979,+64.631546021,1,1,1,1,true,true
53,0.900000036,released,-37.301479340,-28.571870804,+10.420574188,-0.117074095,-0.822258651,+0.021292686,-0.081939727,-0.023624673,+141.307327271,+141.307327271,+698.980224609,-0.984821379,+0.742839217,-33.416297913,-23.196153641,-1710.191650391,-614.450439453,+211.038375854,+42.200099945,+1.155813932,+0.404379070,+0.005476795,+0.009582420,-0.114183471,+0.036820777,+0.144071132,+0.050914627,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+348.446044922,-188.686187744,-2168.191650391,+1699.967895508,-0.000030518,+0.000000000,+414.356597900,+0.000000000,+1189.684326172,+123.665809631,-21.577480316,-7.359230995,+7.738139629,+13.278563499,-0.567028642,+14.757455826,+42.544380188,+62.457118988,+48.872863770,+64.309936523,1,1,1,1,true,true
