# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.460000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
150,2.516666889,released,-37.355209351,-31.684358597,+5.872392178,-10.337557793,-1.290565252,+1.071171761,-0.083500810,-0.056742568,+78.160659790,+78.160659790,+378.848266602,-0.596964478,-0.137748539,-18.754358292,-2.910581827,-1772.914062500,-724.303161621,+178.760955811,+37.673851013,+1.638639450,+0.423464268,+0.009166652,+0.011240270,-0.094729930,+0.042398278,+0.133863240,+0.055914864,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+365.595153809,-78.030326843,-2273.409179688,+770.026794434,-0.000011444,+0.000003815,+180.241073608,+0.000000000,+784.802001953,+30.630344391,-18.219861984,-8.434558868,+7.231394291,+9.987867355,+0.028608246,+11.810038567,+45.958641052,+62.423309326,+51.535171509,+64.432266235,1,1,1,1,true,true
151,2.533333540,released,-37.408748627,-31.792558670,+5.842958450,-10.439094543,-1.302181482,+1.076505423,-0.083595328,-0.049773335,+77.884826660,+77.884826660,+352.251251221,-0.545745254,-0.173651367,-18.631368637,-2.770662308,-1755.193115234,-732.441101074,+182.006637573,+34.568168640,+1.669423938,+0.398677707,+0.009172324,+0.011533087,-0.094400086,+0.043757796,+0.134623662,+0.056153629,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+364.546813965,-70.346984863,-2267.654785156,+696.367797852,+0.000019073,-0.000001907,+195.574005127,+0.000000000,+795.067138672,+22.332958221,-18.171104431,-8.694663048,+7.184798717,+9.884618759,-0.027522245,+11.639826775,+45.894779205,+62.486179352,+51.483436584,+64.474189758,1,1,1,1,true,true
152,2.550000191,released,-37.439670563,-31.934871674,+5.817390442,-10.704548836,-1.290523887,+1.099685550,-0.083539255,-0.045723289,+44.641689301,+75.225128174,+349.163635254,-0.509711862,-0.186513394,-18.571729660,-2.581987143,-1718.951416016,-746.750366211,+183.388534546,+35.795135498,+1.682224751,+0.419196248,+0.009173010,+0.011710984,-0.094851956,+0.044721432,+0.135034904,+0.056128122,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+358.100921631,-69.102752686,-2227.565185547,+686.665771484,-0.000007629,+0.000003815,+204.584869385,+0.000000000,+788.374328613,+38.507095337,-18.272964478,-8.878869057,+7.177425385,+9.751392365,-0.063486606,+11.455606461,+45.860488892,+62.563182831,+51.444370270,+64.539161682,1,1,1,1,true,true
153,2.566666842,released,-37.417972565,-32.076114655,+5.791049957,-10.786658287,-1.300960779,+1.103304625,-0.083607085,-0.042363867,+46.378505707,+74.916366577,+322.143005371,-0.456362486,-0.182278320,-18.420911789,-2.512496471,-1695.700317383,-759.741271973,+183.680252075,+34.184436798,+1.682996273,+0.402476251,+0.009162641,+0.011773669,-0.095335461,+0.045196168,+0.135115430,+0.056339443,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+353.504272461,-60.658813477,-2198.824462891,+605.353637695,-0.000011444,+0.000001907,+196.145446777,+0.000000000,+797.029357910,+33.755939484,-18.376201630,-8.966491699,+7.204144955,+9.602207184,-0.045277320,+11.274462700,+45.884212494,+62.653163910,+51.444511414,+64.599281311,1,1,1,1,true,true
154,2.583333492,released,-37.373947144,-32.221466064,+5.764924526,-11.020118713,-1.284478545,+1.122688890,-0.083540477,-0.038760416,+44.765663147,+72.214302063,+315.551605225,-0.464385808,-0.180082500,-18.308395386,-2.374452591,-1675.292480469,-760.836730957,+181.895889282,+37.110538483,+1.670302153,+0.439241767,+0.009182737,+0.011836039,-0.095894732,+0.045666225,+0.134817302,+0.056600630,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+344.508178711,-57.957710266,-2142.323242188,+580.369873047,+0.000015259,+0.000000000,+181.665161133,+0.000000000,+777.805419922,+41.924198151,-18.483638763,-9.055828094,+7.249439240,+9.464220047,-0.001991000,+11.102276802,+45.977981567,+62.779747009,+51.507606506,+64.695953369,1,1,1,1,true,true
155,2.600000143,released,-37.314189911,-32.350383759,+5.735612869,-11.079740524,-1.291606903,+1.123176575,-0.083578311,-0.042599071,+68.601615906,+71.555160522,+306.009124756,-0.477266729,-0.158678412,-18.119981766,-2.338570833,-1670.404785156,-757.933837891,+180.112655640,+36.365264893,+1.658633113,+0.432445079,+0.009208865,+0.011891707,-0.095931098,+0.046110548,+0.134342417,+0.056842215,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+343.982421875,-53.743560791,-2138.705810547,+539.905883789,+0.000015259,+0.000000000,+151.702148438,+0.000000000,+769.153198242,+36.162467957,-18.485435486,-9.139067650,+7.285366058,+9.337417603,+0.062619172,+10.944230080,+46.127201080,+62.877971649,+51.620471954,+64.766662598,1,1,1,1,true,true
156,2.616666794,released,-37.279033661,-32.469638824,+5.706388950,-11.308876038,-1.272050977,+1.141168594,-0.083537266,-0.044974998,+70.600914001,+70.600914001,+308.356170654,-0.541097283,-0.151431903,-17.992076874,-2.293352604,-1658.312377930,-749.379943848,+178.029281616,+37.583145142,+1.650469542,+0.449141413,+0.009270776,+0.011950607,-0.095734015,+0.046559289,+0.133717030,+0.057122253,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+340.928253174,-53.023502350,-2119.282714844,+534.008361816,-0.000026703,+0.000000000,+130.919433594,+0.000000000,+689.285339355,+40.367168427,-18.441347122,-9.224147797,+7.301226139,+9.231600761,+0.109395720,+10.803866386,+46.325927734,+62.989078522,+51.787487030,+64.848823547,1,1,1,1,true,true
157,2.633333445,released,-36.658786774,-32.548740387,+5.664283752,-11.403241158,-1.271217227,+1.142453432,-0.082814440,-0.031580810,+70.835617065,+70.835617065,+285.443389893,-0.030866720,-0.109013610,-18.429855347,-2.088591576,-1602.685791016,-788.416503906,+152.383590698,+37.571647644,+0.996737659,+0.458958924,+0.006540978,+0.012215566,-0.067374676,+0.047842525,+0.147329628,+0.057232346,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+292.172424316,-46.634372711,-1805.884887695,+471.198211670,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-536.419799805,+48.542495728,-13.230134964,-9.470440865,+7.373912811,+9.156065941,+2.061972618,+10.664656639,+46.891063690,+63.101524353,+51.327590942,+64.941078186,1,1,1,1,true,true
158,2.650000095,released,-36.960182190,-32.603500366,+5.653285980,-11.442205429,-1.245511174,+1.144236565,-0.083293483,-0.037466254,+68.544342041,+68.544342041,+286.686645508,-0.352012187,-0.046298135,-17.681158066,-2.588216066,-1600.618164062,-785.356384277,+178.657958984,+38.423694611,+1.502270937,+0.455095112,+0.008408642,+0.011844127,-0.089335352,+0.046555024,+0.143406734,+0.057419058,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+321.088287354,-51.130035400,-1979.927856445,+516.240478516,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-654.312683105,+57.216884613,-17.393638611,-9.220752716,+7.822806358,+9.109183311,+1.194849372,+10.645443916,+46.312500000,+63.203075409,+50.874256134,+65.007804871,1,1,1,1,true,true
159,2.666666746,released,-37.131519318,-32.620796204,+5.639895916,-11.509747505,-1.267408490,+1.148449063,-0.083288580,-0.050185874,+68.668655396,+68.668663025,+231.026916504,-0.541696489,-0.026767405,-17.562078476,-2.499798298,-1549.369873047,-745.552551270,+176.340454102,+36.588428497,+1.567551136,+0.437028140,+0.008889345,+0.011944436,-0.093631625,+0.047164273,+0.139420897,+0.056893557,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+311.508300781,-35.970840454,-1925.541625977,+363.527801514,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-613.201354980,+7.439485550,-18.002162933,-9.329310417,+7.551716328,+9.120504379,+0.838569582,+10.630915642,+46.764362335,+63.156650543,+51.276412964,+64.969535828,1,1,1,1,true,true
160,2.683333397,released,-37.433979034,-32.665115356,+5.608894348,-11.711792946,-1.248934507,+1.162750244,-0.083481461,-0.063686274,+63.102687836,+63.102691650,+311.956848145,-0.924481034,-0.077522330,-17.638862610,-2.173721075,-1564.234741211,-723.521789551,+167.270065308,+40.619491577,+1.511761427,+0.487283587,+0.009037848,+0.011996300,-0.089987576,+0.047409248,+0.135421813,+0.057195868,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+356.630065918,-49.197097778,-2217.322509766,+497.547363281,-0.000005722,+0.000000000,+0.000000000,+0.000000000,-647.138977051,+6.719857693,-17.209590912,-9.375109673,+6.901007652,+9.089683533,+0.390014023,+10.584576607,+47.698993683,+63.133537292,+52.171146393,+64.946929932,1,1,1,1,true,true
161,2.700000048,released,-37.827556610,-32.720798492,+5.565582275,-11.824202538,-1.253863454,+1.165164590,-0.083692931,-0.051380187,+71.195686340,+71.195686340,+340.211303711,-0.667872488,-0.088871755,-18.169324875,-2.186376095,-1512.353759766,-738.475463867,+159.488800049,+38.274463654,+1.545470238,+0.459362507,+0.009690149,+0.012001801,-0.088637479,+0.047532495,+0.133052588,+0.057299286,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+376.417358398,-51.218608856,-2353.063232422,+519.523437500,+0.000007629,+0.000003815,+119.040138245,+0.000000000,-744.558776855,+20.755817413,-17.021760941,-9.396591187,+6.243270874,+9.011297226,-0.165529624,+10.503808975,+48.478904724,+63.098152161,+52.954017639,+64.916183472,1,1,1,1,true,true
162,2.716666698,released,-37.958591461,-32.772743225,+5.530240059,-12.110599518,-1.237988710,+1.186651230,-0.083768941,-0.053773511,+74.021133423,+74.021133423,+360.405517578,-0.358598620,-0.084727645,-18.660911560,-2.057542801,-1485.251342773,-749.364501953,+163.014739990,+37.027046204,+1.665012598,+0.445725739,+0.010213878,+0.012037843,-0.085970685,+0.047808025,+0.132186741,+0.057418205,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+388.035522461,-51.880435944,-2429.053466797,+527.811706543,-0.000007629,+0.000003815,+106.117691040,+0.000000000,-723.170410156,+37.030265808,-16.653425217,-9.449995041,+6.002844810,+8.930946350,-0.210841104,+10.416792870,+49.111400604,+63.120494843,+53.519309998,+64.930847168,1,1,1,1,true,true
163,2.733333588,released,-37.928989410,-32.801498413,+5.507105350,-12.200115204,-1.245851278,+1.190690041,-0.083739415,-0.047020387,+76.040557861,+76.040557861,+347.648193359,-0.137656614,-0.056357477,-18.780473709,-1.742707491,-1489.689575195,-754.781921387,+167.978393555,+37.396213531,+1.794778824,+0.452491075,+0.010684581,+0.012099917,-0.084971875,+0.048210137,+0.132622406,+0.057696819,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+386.668609619,-46.768135071,-2417.669921875,+476.668548584,-0.000010967,-0.000003815,+68.042610168,+0.000000000,-688.363281250,+32.704082489,-16.554519653,-9.525664330,+6.063667297,+8.880181313,-0.069620118,+10.353653908,+49.460826874,+63.167278290,+53.780963898,+64.962867737,1,1,1,1,true,true
164,2.750000238,released,-37.769046783,-32.817325592,+5.492009640,-12.401387215,-1.231706858,+1.207635999,-0.083554097,-0.051015098,+74.764808655,+74.764816284,+347.437255859,-0.057721268,-0.055981651,-18.504369736,-1.407933712,-1490.842407227,-749.348144531,+168.512680054,+39.306667328,+1.849096179,+0.479088336,+0.010973039,+0.012188475,-0.084717974,+0.048753418,+0.132911727,+0.058355320,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+376.055175781,-46.387954712,-2345.951416016,+472.276550293,-0.000007153,+0.000000000,+12.874546051,+0.000000000,-631.579589844,+32.224952698,-16.549596786,-9.630113602,+6.298256874,+8.877773285,+0.194096893,+10.319134712,+49.662235260,+63.288925171,+53.899730682,+65.055961609,1,1,1,1,true,true
165,2.766666889,released,-37.537109375,-32.825939178,+5.473780632,-12.448518753,-1.237994075,+1.208348989,-0.083432667,-0.024249338,+74.743728638,+74.743728638,+321.076995850,+0.001953130,-0.048440848,-17.977233887,-1.263422728,-1480.919067383,-737.937805176,+166.799942017,+39.443729401,+1.851963997,+0.486888200,+0.011102905,+0.012343869,-0.084428906,+0.049685657,+0.132415518,+0.058903769,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+354.247772217,-40.540222168,-2206.209228516,+411.993408203,+0.000000238,+0.000000000,+0.000000000,+0.000000000,-598.320495605,+19.174339294,-16.503780365,-9.806723595,+6.546678066,+8.895624161,+0.469879419,+10.287558556,+49.844375610,+63.408542633,+54.015018463,+65.147636414,1,1,1,1,true,true
166,2.783333540,released,-37.257141113,-32.846748352,+5.450627327,-12.628290176,-1.223767757,+1.221185565,-0.083193846,-0.015993357,+72.107696533,+72.107696533,+303.959289551,-0.005281433,-0.065866791,-17.452608109,-1.193460226,-1465.636108398,-725.144592285,+164.283721924,+39.917633057,+1.828214169,+0.500220597,+0.011128395,+0.012531319,-0.083370149,+0.050813671,+0.131141961,+0.059330039,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+327.893280029,-37.351123810,-2039.831298828,+379.130462646,-0.000000954,-0.000003815,+0.000000000,+0.000000000,-561.571655273,+18.820545197,-16.306247711,-10.021446228,+6.776913166,+8.904814720,+0.748161793,+10.239139557,+50.111331940,+63.534492493,+54.249034882,+65.243232727,1,1,1,1,true,true
167,2.800000191,released,-36.965473175,-32.870979309,+5.423578739,-12.704768181,-1.223687887,+1.222730637,-0.083062947,-0.015338728,+70.395927429,+70.395927429,+292.128112793,-0.002713481,-0.064765833,-17.021183014,-1.189159036,-1457.924438477,-722.645751953,+163.049392700,+39.438133240,+1.812031150,+0.501880348,+0.011113388,+0.012725763,-0.081513807,+0.052001406,+0.129745558,+0.059552338,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+309.407958984,-34.623085022,-1923.505615234,+351.486236572,+0.000008583,-0.000003815,+0.000000000,+0.000000000,-534.789611816,+18.133375168,-15.957920074,-10.248255730,+6.966348648,+8.889767647,+1.040633917,+10.170452118,+50.446693420,+63.627410889,+54.551975250,+65.311218262,1,1,1,1,true,true
168,2.816666842,released,-36.683231354,-32.889816284,+5.398709297,-12.867870331,-1.208463073,+1.233283639,-0.082902499,-0.016157188,+69.212814331,+69.212814331,+289.039489746,-0.009353779,-0.054715917,-16.727136612,-1.146111727,-1439.364257812,-726.659851074,+161.861145020,+39.608055115,+1.802907348,+0.509985447,+0.011138605,+0.012875801,-0.079574369,+0.052984163,+0.128397807,+0.059774153,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+291.737213135,-34.287292480,-1812.109008789,+348.210906982,+0.000004768,-0.000007629,+0.000000000,+0.000000000,-504.729827881,+27.976173401,-15.602207184,-10.436548233,+7.155934334,+8.868631363,+1.338771701,+10.104765892,+50.805465698,+63.734527588,+54.879119873,+65.387466431,1,1,1,1,true,true
169,2.833333492,released,-36.419902802,-32.882266998,+5.376724243,-12.939524651,-1.204869866,+1.235338330,-0.082780086,-0.016392156,+68.903945923,+68.903945923,+283.767150879,-0.011759417,-0.017794129,-16.473375320,-1.075361848,-1410.611572266,-752.227172852,+162.037536621,+39.505527496,+1.810036898,+0.512910068,+0.011170479,+0.012983249,-0.077587470,+0.053767417,+0.127338290,+0.059957817,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+277.683959961,-33.148036957,-1722.953491211,+336.605377197,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-480.487426758,+27.482088089,-15.234867096,-10.588251114,+7.350447655,+8.863440514,+1.644743562,+10.064061165,+51.157581329,+63.855194092,+55.193695068,+65.472465515,1,1,1,1,true,true
170,2.850000143,released,-36.201881409,-32.877834320,+5.358470440,-13.028593063,-1.194375515,+1.239917159,-0.082485557,-0.005826040,+68.376716614,+68.376716614,+325.736938477,-0.042870890,-0.025953930,-16.287633896,-0.989544868,-1384.957641602,-769.969848633,+161.496856689,+41.959674835,+1.816718578,+0.564841092,+0.011249251,+0.013461522,-0.076122351,+0.056074753,+0.126361579,+0.058822189,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+266.417083740,-43.690235138,-1650.940917969,+444.347686768,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-459.476074219,+11.889895439,-14.960706711,-11.041046143,+7.536283493,+8.926746368,+1.922394156,+9.959296227,+51.506160736,+64.118568420,+55.495960236,+65.497077942,1,1,1,1,true,true
171,2.866666794,released,-36.002147675,-32.827030182,+5.341949463,-13.085341454,-1.186282635,+1.241670012,-0.082609929,-0.018353075,+101.603179932,+101.603179932,+293.841613770,-0.048743248,+0.032570485,-15.992321968,-0.888876200,-1388.704223633,-760.072021484,+160.560043335,+40.977119446,+1.813200951,+0.535594046,+0.011292977,+0.013070564,-0.074570216,+0.054619599,+0.125385612,+0.059183575,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+259.170410156,-35.498287201,-1604.350708008,+360.402954102,-0.000007629,-0.000003815,+0.000000000,+0.000000000,-443.925872803,-0.589437485,-14.667434692,-10.752561569,+7.708089828,+8.921545029,+2.190352678,+10.048949242,+51.827987671,+64.126419067,+55.774139404,+65.556045532,1,1,1,1,true,true
172,2.883333445,released,-35.821506500,-32.754249573,+5.324368000,-13.136709213,-1.178505659,+1.242615938,-0.082520857,-0.010482606,+69.384162903,+69.384162903,+288.562133789,-0.070094503,+0.027666043,-15.692259789,-0.646320283,-1398.561157227,-758.475463867,+159.847625732,+43.759262085,+1.799548507,+0.570401251,+0.011257900,+0.013034984,-0.072637960,+0.054706492,+0.124388181,+0.059684902,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+250.961013794,-34.681499481,-1552.227416992,+350.698211670,+0.000001907,+0.000000000,+0.000000000,+0.000000000,-425.662292480,+0.412822723,-14.299612045,-10.767694473,+7.852985859,+8.992428780,+2.439798117,+10.114980698,+52.128261566,+64.244941711,+56.041881561,+65.668579102,1,1,1,1,true,true
173,2.900000095,released,-35.671802521,-32.674167633,+5.305207253,-13.218872070,-1.172993898,+1.246169090,-0.082446873,-0.012794828,+68.856216431,+68.856216431,+294.928070068,-0.092489973,+0.031492215,-15.407999039,-0.486258149,-1408.524169922,-761.903320312,+160.090393066,+44.205627441,+1.794425249,+0.581718504,+0.011208826,+0.013159377,-0.070744283,+0.055540875,+0.123637408,+0.060234755,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+246.331451416,-36.765457153,-1522.676391602,+369.964508057,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-411.799957275,+4.459562302,-13.939126015,-10.927395821,+7.963654995,+9.083864212,+2.649109125,+10.169977188,+52.378833771,+64.427032471,+56.268680573,+65.818740845,1,1,1,1,true,true
174,2.916666746,released,-35.553043365,-32.597740173,+5.287917614,-13.321958542,-1.169271350,+1.252150774,-0.082344428,-0.011651190,+69.492805481,+69.492805481,+296.838836670,-0.116614640,+0.031671800,-15.189888954,-0.373218715,-1371.793212891,-812.473632812,+160.461624146,+44.228458405,+1.795372248,+0.584487498,+0.011188795,+0.013215191,-0.069248848,+0.056165610,+0.123138875,+0.060580708,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+239.779785156,-37.986225128,-1481.526733398,+380.723999023,-0.000003815,+0.000007629,+0.000000000,+0.000000000,-396.827789307,+6.088747501,-13.655961990,-11.043386459,+8.051744461,+9.161079407,+2.817452908,+10.215458870,+52.591522217,+64.648658752,+56.458896637,+65.988166809,1,1,1,1,true,true
175,2.933333397,released,-35.468383789,-32.513069153,+5.270394325,-13.249949455,-1.183235526,+1.241008520,-0.082351103,-0.011045873,+69.683883667,+69.683883667,+293.207336426,-0.106997177,+0.052368976,-15.073720932,-0.259662807,-1349.671020508,-836.524291992,+159.601409912,+46.153026581,+1.802893162,+0.604570627,+0.011296223,+0.013099262,-0.068800986,+0.056073483,+0.122651406,+0.060945682,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+235.434112549,-37.154029846,-1454.361694336,+371.135986328,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-390.097198486,+4.287203312,-13.573074341,-11.019254684,+8.110965729,+9.215604782,+2.925544024,+10.264817238,+52.802555084,+64.937644958,+56.630474091,+66.191078186,1,1,1,1,true,true
